country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
MADAFAKA,RUBAH2,http://blocgame.com/alliancestats.php?allianceid=1595,25k active personnel,0 ships,Second World War surplus,Angelic,3 factories,Elite,last online 3 hours ago,rankings.php?subregion=ara,The High Council,$1216 million,alliancestats.php?allianceid=1595,Arabia,,Mediocre,http://blocgame.com/rankings.php?subregion=ara,18250 km 2,http://blocgame.com/stats.php?id=61035,1384 Mbbl,,
Agostino,Augusto,http://blocgame.com/alliancestats.php?allianceid=1595,130k active personnel,12 ships,Second World War surplus,Good,4 factories,Good,last online 13 hours ago,rankings.php?subregion=atl,The High Council,$1199 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Large,http://blocgame.com/rankings.php?subregion=atl,23500 km 2,http://blocgame.com/stats.php?id=60229,5029 Mbbl,,
Meganesia,Shah96,http://blocgame.com/alliancestats.php?allianceid=1418,99k active personnel,1 ships,First World War surplus,Gandhi-like,4 factories,Elite,last online 2 hours ago,rankings.php?subregion=pac,Asian Alliance,$1192 million,alliancestats.php?allianceid=1418,Pacific Rim,Untapped,Large,http://blocgame.com/rankings.php?subregion=pac,22194 km 2,http://blocgame.com/stats.php?id=60405,,,
NEMOSFLUFFY,NEMOISFLUFFY,http://blocgame.com/alliancestats.php?allianceid=1644,64k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 32 hours ago,rankings.php?subregion=pac,Inter/pol/,$1178 million,alliancestats.php?allianceid=1644,Pacific Rim,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=pac,13210 km 2,http://blocgame.com/stats.php?id=59908,,,
United Arab,King Punta Cana,http://blocgame.com/alliancestats.php?allianceid=1904,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 137 hours ago,rankings.php?subregion=ara,A.S.S,$1172 million,alliancestats.php?allianceid=1904,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,13883 km 2,http://blocgame.com/stats.php?id=60407,,,
Hephaestus,Saints,http://blocgame.com/alliancestats.php?allianceid=1393,96k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,rankings.php?subregion=gui,BAMF,$1167 million,alliancestats.php?allianceid=1393,Guinea,,Mediocre,http://blocgame.com/rankings.php?subregion=gui,15535 km 2,http://blocgame.com/stats.php?id=60310,,,
Velasquez,Suck & Punch,http://blocgame.com/alliancestats.php?allianceid=1595,32k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,rankings.php?subregion=ara,The High Council,$1159 million,alliancestats.php?allianceid=1595,Arabia,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,22838 km 2,http://blocgame.com/stats.php?id=60993,1957 Mbbl,,
Ganu,General Khalid,,12k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,,$1148 million,,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,19602 km 2,http://blocgame.com/stats.php?id=60713,522 Mbbl,,
Sitora,Tycoon,http://blocgame.com/alliancestats.php?allianceid=1899,68k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Standard,last online 3 hours ago,rankings.php?subregion=ind,Aseang MMP,$1142 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20402 km 2,http://blocgame.com/stats.php?id=60534,,,
KakMahPower,tuan tanah kedaun,http://blocgame.com/alliancestats.php?allianceid=1595,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,rankings.php?subregion=sea,The High Council,$1140 million,alliancestats.php?allianceid=1595,Indochina,,Large,http://blocgame.com/rankings.php?subregion=sea,11857 km 2,http://blocgame.com/stats.php?id=60656,,,
Dutchistan,FrankehW,http://blocgame.com/alliancestats.php?allianceid=1952,55k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=ama,The Eastern Sea,$1140 million,alliancestats.php?allianceid=1952,Amazonia,,Large,http://blocgame.com/rankings.php?subregion=ama,20980 km 2,http://blocgame.com/stats.php?id=61032,452 Mbbl,,
PetraLium,AsheliaDalmasca,http://blocgame.com/alliancestats.php?allianceid=1644,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,rankings.php?subregion=ara,Inter/pol/,$1140 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61176,2273 Mbbl,,
KOKE KOLA,Kolarovski,http://blocgame.com/alliancestats.php?allianceid=1595,38k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,rankings.php?subregion=per,The High Council,$1140 million,alliancestats.php?allianceid=1595,Persia,,Large,http://blocgame.com/rankings.php?subregion=per,31730 km 2,http://blocgame.com/stats.php?id=61321,,,
Isistan,hitler mussolini stalin,http://blocgame.com/alliancestats.php?allianceid=1595,57k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 15 hours ago,rankings.php?subregion=ara,The High Council,$1134 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Meagre,http://blocgame.com/rankings.php?subregion=ara,31201 km 2,http://blocgame.com/stats.php?id=61087,17272 Mbbl,,
Enggor Perak,meor,http://blocgame.com/alliancestats.php?allianceid=1899,90k active personnel,5 ships,Second World War surplus,Nice,4 factories,Elite,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1131 million,alliancestats.php?allianceid=1899,East Indies,Plentiful,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,38787 km 2,http://blocgame.com/stats.php?id=60674,586 Mbbl,,
Daun Pisang,Shahidan,http://blocgame.com/alliancestats.php?allianceid=1899,90k active personnel,4 ships,First World War surplus,Gandhi-like,4 factories,Good,online now,rankings.php?subregion=ind,Aseang MMP,$1105 million,alliancestats.php?allianceid=1899,East Indies,,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,21411 km 2,http://blocgame.com/stats.php?id=60607,,,
Meleis,dymm zach de la rocha,http://blocgame.com/alliancestats.php?allianceid=1899,53k active personnel,3 ships,First World War surplus,Good,3 factories,Poor,last online 2 hours ago,rankings.php?subregion=sea,Aseang MMP,$1103 million,alliancestats.php?allianceid=1899,Indochina,Plentiful,Somewhat Large,http://blocgame.com/rankings.php?subregion=sea,30007 km 2,http://blocgame.com/stats.php?id=61151,978 Mbbl,,
U.S.S.M.,Kalkavan,http://blocgame.com/alliancestats.php?allianceid=1580,16k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,last online 4 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$1102 million,alliancestats.php?allianceid=1580,Mesopotamia,,Meagre,http://blocgame.com/rankings.php?subregion=mes,14736 km 2,http://blocgame.com/stats.php?id=61017,3652 Mbbl,,
Cypentia,Drudric,http://blocgame.com/alliancestats.php?allianceid=1889,9k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 102 hours ago,rankings.php?subregion=pac,DOOP,$1099 million,alliancestats.php?allianceid=1889,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,6526 km 2,http://blocgame.com/stats.php?id=59796,47 Mbbl,,
Failures,ARSENAL,http://blocgame.com/alliancestats.php?allianceid=1580,105k active personnel,3 ships,First World War surplus,Questionable,3 factories,Elite,last online 25 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$1098 million,alliancestats.php?allianceid=1580,Egypt,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=egy,24200 km 2,http://blocgame.com/stats.php?id=59747,7319 Mbbl,,
Langit7,Echa,,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,rankings.php?subregion=ara,,$1077 million,,Arabia,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,12781 km 2,http://blocgame.com/stats.php?id=61131,2110 Mbbl,,
Nurnia,Sen. James Lonsdale,,5k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 2 hours ago,rankings.php?subregion=pac,,$1071 million,,Pacific Rim,,None,http://blocgame.com/rankings.php?subregion=pac,6403 km 2,http://blocgame.com/stats.php?id=59956,36 Mbbl,,
Maicopia,Maycee,http://blocgame.com/alliancestats.php?allianceid=1875,10k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 81 hours ago,rankings.php?subregion=pac,The Triad,$1053 million,alliancestats.php?allianceid=1875,Pacific Rim,Untapped,Small,http://blocgame.com/rankings.php?subregion=pac,5258 km 2,http://blocgame.com/stats.php?id=60299,,,
Beoslavija,Nathan Oakley,http://blocgame.com/alliancestats.php?allianceid=1393,71k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 57 hours ago,rankings.php?subregion=saf,BAMF,$1044 million,alliancestats.php?allianceid=1393,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,27062 km 2,http://blocgame.com/stats.php?id=60753,404 Mbbl,,
JohorTakzim,rafeejdt,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 138 hours ago,rankings.php?subregion=ind,,$1038 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,13343 km 2,http://blocgame.com/stats.php?id=60544,,,
GOLAND,RUBAH3,http://blocgame.com/alliancestats.php?allianceid=1393,50k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,rankings.php?subregion=car,BAMF,$1036 million,alliancestats.php?allianceid=1393,Caribbean,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=car,24974 km 2,http://blocgame.com/stats.php?id=61037,266 Mbbl,,
Cinque,Makarov,http://blocgame.com/alliancestats.php?allianceid=1899,103k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 32 hours ago,rankings.php?subregion=ind,Aseang MMP,$1035 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60884,,,
Nexustania,Rodger Ankle,http://blocgame.com/alliancestats.php?allianceid=1393,79k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,rankings.php?subregion=mes,BAMF,$1025 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,26091 km 2,http://blocgame.com/stats.php?id=61345,,,
Allemand,Territorial,http://blocgame.com/alliancestats.php?allianceid=1571,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 59 hours ago,rankings.php?subregion=atl,Union of Steel,$1020 million,alliancestats.php?allianceid=1571,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,30297 km 2,http://blocgame.com/stats.php?id=50874,,,
crocodile,Quadkencheng,,104k active personnel,2 ships,First World War surplus,Angelic,4 factories,Good,last online 6 hours ago,rankings.php?subregion=ind,,$1018 million,,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,26772 km 2,http://blocgame.com/stats.php?id=60403,,,
Cumparsita,Nacho72,,8k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,rankings.php?subregion=con,,$1012 million,,Southern Cone,Depleted,Meagre,http://blocgame.com/rankings.php?subregion=con,19020 km 2,http://blocgame.com/stats.php?id=61236,379 Mbbl,,
PenagaActual,DonDeLaHoya,http://blocgame.com/alliancestats.php?allianceid=1899,129k active personnel,2 ships,Second World War surplus,Gandhi-like,5 factories,Poor,online now,rankings.php?subregion=ind,Aseang MMP,$1011 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,32423 km 2,http://blocgame.com/stats.php?id=60730,577 Mbbl,,
Samos,Hyperion,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 83 hours ago,rankings.php?subregion=egy,,$1002 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,9360 km 2,http://blocgame.com/stats.php?id=50509,,,
Elos,Panzerfan,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=saf,,$982 million,,Southern Africa,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61127,309 Mbbl,,
Korhal,LordArkahm,,28k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 7 hours ago,rankings.php?subregion=chi,,$965 million,,China,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=chi,20180 km 2,http://blocgame.com/stats.php?id=61310,171 Mbbl,,
Barx,xkingbarx,http://blocgame.com/alliancestats.php?allianceid=1899,96k active personnel,4 ships,Second World War surplus,Isolated,2 factories,Standard,last online 4 hours ago,rankings.php?subregion=ara,Aseang MMP,$946 million,alliancestats.php?allianceid=1899,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,19003 km 2,http://blocgame.com/stats.php?id=60420,,,
Pahang Power,Kerol,http://blocgame.com/alliancestats.php?allianceid=1899,80k active personnel,3 ships,Second World War surplus,Normal,3 factories,Elite,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$946 million,alliancestats.php?allianceid=1899,East Indies,Plentiful,Large,http://blocgame.com/rankings.php?subregion=ind,28741 km 2,http://blocgame.com/stats.php?id=60578,,,
Fiddle Dogs,Kazuhira Hamburger,,72k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 41 hours ago,rankings.php?subregion=ara,,$939 million,,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,31230 km 2,http://blocgame.com/stats.php?id=59470,,,
awanghitam,awanghitam,http://blocgame.com/alliancestats.php?allianceid=1595,60k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 6 hours ago,rankings.php?subregion=ind,The High Council,$929 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,19049 km 2,http://blocgame.com/stats.php?id=60739,,,
sophisticates,murtazatahir,,0k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 3 hours ago,rankings.php?subregion=sub,,$927 million,,The Subcontinent,Untapped,Small,http://blocgame.com/rankings.php?subregion=sub,19800 km 2,http://blocgame.com/stats.php?id=61182,,,
New Vilnius,Żeligowski,http://blocgame.com/alliancestats.php?allianceid=1966,71k active personnel,0 ships,First World War surplus,Good,3 factories,Standard,last online 13 hours ago,rankings.php?subregion=pac,Lithuanian Coalition,$924 million,alliancestats.php?allianceid=1966,Pacific Rim,Untapped,Small,http://blocgame.com/rankings.php?subregion=pac,26951 km 2,http://blocgame.com/stats.php?id=61514,479 Mbbl,,
sars,karjasohk,http://blocgame.com/alliancestats.php?allianceid=1401,134k active personnel,1 ships,Second World War surplus,Gandhi-like,5 factories,Standard,last online 38 hours ago,rankings.php?subregion=egy,The Federal Colonies,$923 million,alliancestats.php?allianceid=1401,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,34656 km 2,http://blocgame.com/stats.php?id=60258,7917 Mbbl,,
Emerzonland,Togarius,,30k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 16 hours ago,rankings.php?subregion=atl,,$914 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61204,,,
Bielmasa,Gabriel Masa,http://blocgame.com/alliancestats.php?allianceid=1580,6k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 87 hours ago,rankings.php?subregion=pac,Brotherhood of Nod,$912 million,alliancestats.php?allianceid=1580,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,9567 km 2,http://blocgame.com/stats.php?id=56012,,,
Chintakar,Mubaramin,,12k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,online now,rankings.php?subregion=eaf,,$912 million,,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61196,191 Mbbl,,
Jam & Slam,CharlieBarkley,http://blocgame.com/alliancestats.php?allianceid=1935,76k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 86 hours ago,rankings.php?subregion=ara,O.P.E.N.,$909 million,alliancestats.php?allianceid=1935,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,31594 km 2,http://blocgame.com/stats.php?id=60942,,,
