country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Al-Ketum,Muzz,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Standard,last online 142 hours ago,rankings.php?subregion=ind,Aseang MMP,$1603 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,17304 km 2,http://blocgame.com/stats.php?id=60551,,,
Kotasinga,Stalin VI,http://blocgame.com/alliancestats.php?allianceid=1899,74k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1794 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,26355 km 2,http://blocgame.com/stats.php?id=60448,,,
Stauqua,AleksVoj,http://blocgame.com/alliancestats.php?allianceid=1595,36k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,rankings.php?subregion=gra,The High Council,$1641 million,alliancestats.php?allianceid=1595,Gran Colombia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,27962 km 2,http://blocgame.com/stats.php?id=60873,,,
MADAFAKA,RUBAH2,http://blocgame.com/alliancestats.php?allianceid=1595,25k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,rankings.php?subregion=ara,The High Council,$1672 million,alliancestats.php?allianceid=1595,Arabia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,18250 km 2,http://blocgame.com/stats.php?id=61035,1246 Mbbl,,
Porter,Porter,http://blocgame.com/alliancestats.php?allianceid=1393,92k active personnel,-1 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 89 hours ago,rankings.php?subregion=per,BAMF,$1550 million,alliancestats.php?allianceid=1393,Persia,Untapped,Large,http://blocgame.com/rankings.php?subregion=per,31701 km 2,http://blocgame.com/stats.php?id=45939,,,
Dondang Sayang,Cempaka Sari,http://blocgame.com/alliancestats.php?allianceid=1899,35k active personnel,1 ships,Second World War surplus,Normal,4 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$1951 million,alliancestats.php?allianceid=1899,East Indies,Depleted,Mediocre,http://blocgame.com/rankings.php?subregion=ind,26609 km 2,http://blocgame.com/stats.php?id=60628,,,
jembala,jembala,http://blocgame.com/alliancestats.php?allianceid=1393,45k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,rankings.php?subregion=ind,BAMF,$1960 million,alliancestats.php?allianceid=1393,East Indies,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,36188 km 2,http://blocgame.com/stats.php?id=61056,406 Mbbl,,
Semberani Timur,Faizuenzo,http://blocgame.com/alliancestats.php?allianceid=1899,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$1566 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61244,,,
New Vilnius,Żeligowski,http://blocgame.com/alliancestats.php?allianceid=1966,69k active personnel,1 ships,First World War surplus,Good,3 factories,Elite,last online 6 hours ago,rankings.php?subregion=pac,Lithuanian Coalition,$1517 million,alliancestats.php?allianceid=1966,Pacific Rim,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=pac,29993 km 2,http://blocgame.com/stats.php?id=61514,373 Mbbl,,
subse7en,subse7en,http://blocgame.com/alliancestats.php?allianceid=1952,56k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,rankings.php?subregion=pac,The Eastern Sea,$1573 million,alliancestats.php?allianceid=1952,Pacific Rim,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=pac,21432 km 2,http://blocgame.com/stats.php?id=61112,,,
Frankoland,ofranko,,10k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 125 hours ago,rankings.php?subregion=waf,,$1618 million,,West Africa,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=waf,16500 km 2,http://blocgame.com/stats.php?id=60958,,,
Fagglands,Faggmann,,5k active personnel,-1 ships,Second World War surplus,Questionable,2 factories,Standard,last online 78 hours ago,rankings.php?subregion=chi,,$1426 million,,China,Untapped,Large,http://blocgame.com/rankings.php?subregion=chi,8319 km 2,http://blocgame.com/stats.php?id=59648,,,
KOKE KOLA,Kolarovski,http://blocgame.com/alliancestats.php?allianceid=1595,38k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=per,The High Council,$1486 million,alliancestats.php?allianceid=1595,Persia,Plentiful,Powerful,http://blocgame.com/rankings.php?subregion=per,35030 km 2,http://blocgame.com/stats.php?id=61321,,,
Italian Lybia,Federico Dionisi,http://blocgame.com/alliancestats.php?allianceid=1932,77k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 17 hours ago,rankings.php?subregion=egy,African Socialism,$1471 million,alliancestats.php?allianceid=1932,Egypt,Untapped,Large,http://blocgame.com/rankings.php?subregion=egy,16582 km 2,http://blocgame.com/stats.php?id=60316,,,
Vyzen,Gottrich,,5k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 133 hours ago,rankings.php?subregion=atl,,$1405 million,,Atlas,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=atl,13750 km 2,http://blocgame.com/stats.php?id=59456,6585 Mbbl,,
Rentaka,Blackburn,http://blocgame.com/alliancestats.php?allianceid=1899,90k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 166 hours ago,rankings.php?subregion=ind,Aseang MMP,$1450 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,20400 km 2,http://blocgame.com/stats.php?id=60688,,,
Daun Pisang,Shahidan,http://blocgame.com/alliancestats.php?allianceid=1899,116k active personnel,4 ships,First World War surplus,Gandhi-like,4 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$1394 million,alliancestats.php?allianceid=1899,East Indies,,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,22686 km 2,http://blocgame.com/stats.php?id=60607,,,
Nexustania,Rodger Ankle,http://blocgame.com/alliancestats.php?allianceid=1393,105k active personnel,2 ships,Second World War surplus,Angelic,4 factories,Elite,last online 6 hours ago,rankings.php?subregion=mes,BAMF,$1761 million,alliancestats.php?allianceid=1393,Mesopotamia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,35327 km 2,http://blocgame.com/stats.php?id=61345,,,
SandNiggers,bear31899,,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 13 hours ago,rankings.php?subregion=ara,,$1473 million,,Arabia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,10555 km 2,http://blocgame.com/stats.php?id=55783,2679 Mbbl,,
MYland,M U H D ASYRAF,http://blocgame.com/alliancestats.php?allianceid=1899,55k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Poor,last online 14 hours ago,rankings.php?subregion=ind,Aseang MMP,$1539 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60582,,,
Petrellistan,Uobi Mutuwi,http://blocgame.com/alliancestats.php?allianceid=1932,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,rankings.php?subregion=eaf,African Socialism,$1450 million,alliancestats.php?allianceid=1932,East Africa,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=eaf,20200 km 2,http://blocgame.com/stats.php?id=60819,,,
Decelea,Demeter,http://blocgame.com/alliancestats.php?allianceid=1595,4k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 173 hours ago,rankings.php?subregion=ara,The High Council,$1377 million,alliancestats.php?allianceid=1595,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,2115 km 2,http://blocgame.com/stats.php?id=50489,6564 Mbbl,,
PetraLium,AsheliaDalmasca,http://blocgame.com/alliancestats.php?allianceid=1644,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 8 hours ago,rankings.php?subregion=ara,Inter/pol/,$1474 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61176,2171 Mbbl,,
Iramerica,general_pooya,http://blocgame.com/alliancestats.php?allianceid=1952,5k active personnel,1 ships,Second World War surplus,Pariah,2 factories,Elite,last online 7 hours ago,rankings.php?subregion=per,The Eastern Sea,$1152 million,alliancestats.php?allianceid=1952,Persia,,Small,http://blocgame.com/rankings.php?subregion=per,6787 km 2,http://blocgame.com/stats.php?id=59804,4618 Mbbl,,
The Leaf,DonaldTremp,http://blocgame.com/alliancestats.php?allianceid=1595,4k active personnel,1 ships,First World War surplus,Normal,2 factories,Elite,last online 180 hours ago,rankings.php?subregion=ara,The High Council,$1381 million,alliancestats.php?allianceid=1595,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,5288 km 2,http://blocgame.com/stats.php?id=59290,,,
United Arab,King Punta Cana,http://blocgame.com/alliancestats.php?allianceid=1599,14k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 8 hours ago,rankings.php?subregion=ara,Wreckage brothers,$1381 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,13883 km 2,http://blocgame.com/stats.php?id=60407,,,
not my friends,Not my friends,http://blocgame.com/alliancestats.php?allianceid=1599,88k active personnel,2 ships,Persian Gulf War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,rankings.php?subregion=chi,Wreckage brothers,$1364 million,alliancestats.php?allianceid=1599,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,28162 km 2,http://blocgame.com/stats.php?id=53496,,1 Tons,
Baris,Apollo,,2k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 130 hours ago,rankings.php?subregion=atl,,$1358 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,1131 km 2,http://blocgame.com/stats.php?id=50487,1317 Mbbl,,
fourthson,the4thson,http://blocgame.com/alliancestats.php?allianceid=1382,47k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 121 hours ago,rankings.php?subregion=chi,Non-Aligned Movement,$1426 million,alliancestats.php?allianceid=1382,China,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=chi,20808 km 2,http://blocgame.com/stats.php?id=46448,,,
Awesomeness1122,awesomeface1122,http://blocgame.com/alliancestats.php?allianceid=1382,29k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 137 hours ago,rankings.php?subregion=per,Non-Aligned Movement,$1339 million,alliancestats.php?allianceid=1382,Persia,Untapped,Large,http://blocgame.com/rankings.php?subregion=per,11415 km 2,http://blocgame.com/stats.php?id=55432,,,
Rommage,aliebe0,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 30 hours ago,rankings.php?subregion=pac,,$1276 million,,Pacific Rim,Untapped,Small,http://blocgame.com/rankings.php?subregion=pac,7721 km 2,http://blocgame.com/stats.php?id=60589,,,
Isistan,hitler mussolini stalin,http://blocgame.com/alliancestats.php?allianceid=1595,7k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 70 hours ago,rankings.php?subregion=ara,The High Council,$1065 million,alliancestats.php?allianceid=1595,Arabia,,Small,http://blocgame.com/rankings.php?subregion=ara,19998 km 2,http://blocgame.com/stats.php?id=61087,11745 Mbbl,,
Alohaha,Jakeirt,,10k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 12 hours ago,rankings.php?subregion=congo,,$1112 million,,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,7722 km 2,http://blocgame.com/stats.php?id=57669,,,
Meleis,dymm zach de la rocha,http://blocgame.com/alliancestats.php?allianceid=1899,103k active personnel,4 ships,First World War surplus,Gandhi-like,4 factories,Standard,online now,rankings.php?subregion=sea,Aseang MMP,$1477 million,alliancestats.php?allianceid=1899,Indochina,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=sea,30007 km 2,http://blocgame.com/stats.php?id=61151,870 Mbbl,,
KaleCepo,sultan lee,http://blocgame.com/alliancestats.php?allianceid=1899,200k active personnel,13 ships,Korean War surplus,Gandhi-like,10 factories,Undisciplined Rabble,last online 4 hours ago,rankings.php?subregion=ind,Aseang MMP,$1348 million,alliancestats.php?allianceid=1899,East Indies,,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,42445 km 2,http://blocgame.com/stats.php?id=60711,,,
KakMahPower,tuan tanah kedaun,http://blocgame.com/alliancestats.php?allianceid=1595,21k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 15 hours ago,rankings.php?subregion=sea,The High Council,$1492 million,alliancestats.php?allianceid=1595,Indochina,Untapped,Large,http://blocgame.com/rankings.php?subregion=sea,11857 km 2,http://blocgame.com/stats.php?id=60656,,,
Sitora,Tycoon,http://blocgame.com/alliancestats.php?allianceid=1899,70k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,last online 3 hours ago,rankings.php?subregion=ind,Aseang MMP,$1478 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20402 km 2,http://blocgame.com/stats.php?id=60534,,,
Buchepalia,ubiqa,http://blocgame.com/alliancestats.php?allianceid=1899,79k active personnel,5 ships,Second World War surplus,Nice,3 factories,Elite,last online 1 hours ago,rankings.php?subregion=sub,Aseang MMP,$1435 million,alliancestats.php?allianceid=1899,The Subcontinent,,Large,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=60734,,,
Pemakan Dunia,P3M4k4N 2Nia,http://blocgame.com/alliancestats.php?allianceid=1899,94k active personnel,3 ships,Second World War surplus,Good,4 factories,Elite,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1356 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,38582 km 2,http://blocgame.com/stats.php?id=61189,,,
Samosa,Jewboy,http://blocgame.com/alliancestats.php?allianceid=1595,31k active personnel,0 ships,Second World War surplus,Questionable,None,Poor,last online 78 hours ago,rankings.php?subregion=ara,The High Council,$1263 million,alliancestats.php?allianceid=1595,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,20182 km 2,http://blocgame.com/stats.php?id=59258,,,
Pahang,FairulNizam,http://blocgame.com/alliancestats.php?allianceid=1899,21k active personnel,1 ships,First World War surplus,Nice,2 factories,Undisciplined Rabble,last online 21 hours ago,rankings.php?subregion=ara,Aseang MMP,$1443 million,alliancestats.php?allianceid=1899,Arabia,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ara,11120 km 2,http://blocgame.com/stats.php?id=60874,,,
RawMaterials,CBebbs01,http://blocgame.com/alliancestats.php?allianceid=1952,7k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 80 hours ago,rankings.php?subregion=pac,The Eastern Sea,$1293 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,9267 km 2,http://blocgame.com/stats.php?id=60723,,,
Cypentia,Drudric,http://blocgame.com/alliancestats.php?allianceid=1889,9k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 192 hours ago,rankings.php?subregion=pac,DOOP,$1362 million,alliancestats.php?allianceid=1889,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,6526 km 2,http://blocgame.com/stats.php?id=59796,5 Mbbl,,
Tok Jembal,Lady H,http://blocgame.com/alliancestats.php?allianceid=1595,15k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,rankings.php?subregion=ara,The High Council,$1233 million,alliancestats.php?allianceid=1595,Arabia,Depleted,Mediocre,http://blocgame.com/rankings.php?subregion=ara,18961 km 2,http://blocgame.com/stats.php?id=60840,,,
