country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Eleuthera,Gamb,420 Empire,26k active personnel,1 ships,Second World War surplus,Good,2 factories,Undisciplined Rabble,last online 13 hours ago,29 Hundred Tons per month,8 Mbbl per month,Central Planning,$1260 million,254 Mbbl; 8 Mbbl,Untapped,Large,Caribbean,Soviet Union,24819 km 2,http://blocgame.com/stats.php?id=63029,,
Afrikizonia,MacSlothur,Steel Brotherhood,72k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,19 Hundred Tons per month,5 Mbbl per month,Free Market,$1258 million,,Untapped,Somewhat Large,East Africa,United States,25065 km 2,http://blocgame.com/stats.php?id=63138,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1257 million,188 Mbbl,Untapped,Large,Amazonia,United States,16791 km 2,http://blocgame.com/stats.php?id=59377,,
Darkstone,Trakel,The Divine Council,121k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,36 Hundred Tons per month,23 Mbbl per month,Central Planning,$1251 million,7275 Mbbl; 23 Mbbl,Plentiful,Powerful,Arabia,Soviet Union,53039 km 2,http://blocgame.com/stats.php?id=57176,,
Laurence,Frezzerbloom,Brotherhood of Nod,63k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,15 Hundred Tons per month,10 Mbbl per month,Central Planning,$1249 million,2856 Mbbl; 10 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=49637,1 Tons,
SemutHitam,JohnCool,PIRATES,55k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,16 Hundred Tons per month,10 Mbbl per month,Free Market,$1249 million,231 Mbbl,Near Depletion,Mediocre,Indochina,Neutral,12382 km 2,http://blocgame.com/stats.php?id=62379,,
Alanies,Alany,The Order,55k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,11 Hundred Tons per month,9 Mbbl per month,Central Planning,$1246 million,2373 Mbbl; 9 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,32003 km 2,http://blocgame.com/stats.php?id=54617,,
Carpentaria,fuerza,PIRATES,38k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 7 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1246 million,156 Mbbl,Untapped,Mediocre,East Indies,Neutral,20181 km 2,http://blocgame.com/stats.php?id=59901,,
pooperheds,Yung Peanuts,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 99 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$1243 million,86 Mbbl,Untapped,None,China,United States,5051 km 2,http://blocgame.com/stats.php?id=63903,,
Olut,Vittusaatana,The Order,91k active personnel,0 ships,Second World War surplus,Normal,2 factories,Elite,last online 2 hours ago,28 Hundred Tons per month,20 Mbbl per month,Central Planning,$1240 million,6278 Mbbl; 20 Mbbl,,Very Powerful,Atlas,Soviet Union,38888 km 2,http://blocgame.com/stats.php?id=63682,,
New Wadowice,anone2137,The Order,79k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 7 hours ago,21 Hundred Tons per month,11 Mbbl per month,Central Planning,$1239 million,2196 Mbbl; 11 Mbbl,Untapped,Large,Atlas,Soviet Union,44785 km 2,http://blocgame.com/stats.php?id=61637,,
Utea,SephiXarados,The Order,68k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,24 Hundred Tons per month,6 Mbbl per month,Free Market,$1237 million,320 Mbbl,Plentiful,Large,Amazonia,United States,59247 km 2,http://blocgame.com/stats.php?id=49905,,
Aratana Kibo,Yuno,,5k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 57 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1236 million,22 Mbbl; 2 Mbbl,Untapped,Meagre,Southern Africa,Neutral,5922 km 2,http://blocgame.com/stats.php?id=63197,,
Llorxye,qiffahsy,PIRATES,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,15 Hundred Tons per month,3 Mbbl per month,Central Planning,$1233 million,21 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,25801 km 2,http://blocgame.com/stats.php?id=61688,,
Psiloybia,Nero,The Order,62k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,15 Hundred Tons per month,4 Mbbl per month,Central Planning,$1232 million,136 Mbbl; 4 Mbbl,Untapped,Very Powerful,China,Soviet Union,36912 km 2,http://blocgame.com/stats.php?id=45249,,
Melaka,Hang Tuah,The Divine Council,15k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,17 Hundred Tons per month,5 Mbbl per month,Central Planning,$1231 million,323 Mbbl; 5 Mbbl,Untapped,Powerful,East Indies,Soviet Union,31274 km 2,http://blocgame.com/stats.php?id=57146,,
P4r4d1s3,BurmyEx,Steel Brotherhood,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 150 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1230 million,266 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=43368,,
saiya,saiya,The Order,27k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,22 Hundred Tons per month,13 Mbbl per month,Central Planning,$1229 million,2308 Mbbl; 13 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,22122 km 2,http://blocgame.com/stats.php?id=61785,,
Chistriania,Chistrian,The United Nations,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 76 hours ago,11 Hundred Tons per month,4 Mbbl per month,Free Market,$1227 million,104 Mbbl,,Mediocre,Southern Cone,United States,15345 km 2,http://blocgame.com/stats.php?id=63264,,
SAUDI OPEC,OPEC,Brotherhood of Nod,3k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Standard,last online 150 hours ago,3 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1225 million,423 Mbbl,Untapped,Meagre,Arabia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=62838,,
jongos,barros,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 1 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1223 million,245 Mbbl; 5 Mbbl,,Small,East Indies,Soviet Union,5895 km 2,http://blocgame.com/stats.php?id=61892,,
House Tyrell,Mace Tyrell,Illuminati,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$1223 million,419 Mbbl; 9 Mbbl,Plentiful,None,Arabia,United States,7722 km 2,http://blocgame.com/stats.php?id=64093,,
Norwegia,Thornir,The Order,78k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 9 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1222 million,2357 Mbbl,Untapped,Somewhat Large,Atlas,Soviet Union,14007 km 2,http://blocgame.com/stats.php?id=30,,5%
Gobi,Saint Gobi,The Order,83k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,33 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1221 million,507 Mbbl,Untapped,Large,Congo,United States,27032 km 2,http://blocgame.com/stats.php?id=61919,,
OnePiece,AkiManang,PIRATES,59k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$1221 million,7501 Mbbl,Plentiful,Powerful,Persia,Soviet Union,33159 km 2,http://blocgame.com/stats.php?id=63126,,
720instaswap,TM0n3y,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1219 million,2164 Mbbl; 3 Mbbl,Untapped,Small,Persia,Soviet Union,9084 km 2,http://blocgame.com/stats.php?id=62714,,
AfganiBoy,CrazyDima,The United Nations,10k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Undisciplined Rabble,last online 6 hours ago,10 Hundred Tons per month,,Free Market,$1218 million,,Untapped,None,Mesopotamia,United States,5363 km 2,http://blocgame.com/stats.php?id=62098,,
Plob,plox,Brotherhood of Nod,56k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,14 Hundred Tons per month,16 Mbbl per month,Central Planning,$1214 million,5589 Mbbl; 16 Mbbl,,Large,Arabia,Soviet Union,34931 km 2,http://blocgame.com/stats.php?id=58260,,
Egoria,Evil_sethoss,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 87 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1213 million,339 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,7346 km 2,http://blocgame.com/stats.php?id=54726,,
Uzbekistan.,Ittin,Brotherhood of Nod,97k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Poor,online now,25 Hundred Tons per month,13 Mbbl per month,Central Planning,$1212 million,5656 Mbbl; 13 Mbbl,Plentiful,Very Powerful,Persia,Soviet Union,54118 km 2,http://blocgame.com/stats.php?id=59590,,
The UCOA,Stephanobroburg123,Steel Brotherhood,17k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,6 Hundred Tons per month,,Central Planning,$1211 million,,Untapped,None,Pacific Rim,Neutral,6246 km 2,http://blocgame.com/stats.php?id=54240,,
Kuto,AKMB,The Federal Colonies,58k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 30 hours ago,15 Hundred Tons per month,15 Mbbl per month,Central Planning,$1207 million,4572 Mbbl; 15 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,29887 km 2,http://blocgame.com/stats.php?id=40095,,
VDV,TheLivingForce,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 148 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$1205 million,1047 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Neutral,4085 km 2,http://blocgame.com/stats.php?id=46664,,
Andes,Murtox,The Divine Council,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 22 hours ago,21 Hundred Tons per month,4 Mbbl per month,Central Planning,$1201 million,329 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,29615 km 2,http://blocgame.com/stats.php?id=51547,,
Nameck,Picko,Interpol,78k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,17 Hundred Tons per month,12 Mbbl per month,Central Planning,$1200 million,9352 Mbbl; 12 Mbbl,Plentiful,Large,Arabia,Soviet Union,39377 km 2,http://blocgame.com/stats.php?id=61968,,
New Armenia,Comrade Alpha,The United Nations,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 53 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$1196 million,4053 Mbbl; 5 Mbbl,Plentiful,Small,Mesopotamia,Soviet Union,34554 km 2,http://blocgame.com/stats.php?id=63991,,
HiredGun,FreeCharge,The Order,60k active personnel,1 ships,Second World War surplus,Good,3 factories,Elite,last online 4 hours ago,34 Hundred Tons per month,19 Mbbl per month,Central Planning,$1194 million,5400 Mbbl; 19 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,51283 km 2,http://blocgame.com/stats.php?id=53353,,
Skhimm,Ept2415,Brotherhood of Nod,77k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,26 Hundred Tons per month,20 Mbbl per month,Mixed Economy,$1191 million,4663 Mbbl,Near Depletion,Very Powerful,Persia,Soviet Union,24749 km 2,http://blocgame.com/stats.php?id=52362,,
Borgasha,Magus Evergreen,The Order,78k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 1 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1190 million,6070 Mbbl; 7 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,28836 km 2,http://blocgame.com/stats.php?id=63407,,
Novi Sad,Serbian Gamer,The Divine Council,59k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 41 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1189 million,3814 Mbbl; 6 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,34207 km 2,http://blocgame.com/stats.php?id=60752,,
Labuair,Kultur mayor,PIRATES,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1185 million,483 Mbbl; 3 Mbbl,Untapped,Meagre,Indochina,Soviet Union,3474 km 2,http://blocgame.com/stats.php?id=62573,,
Ilumina,Hadrian,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 74 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1185 million,617 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Soviet Union,5310 km 2,http://blocgame.com/stats.php?id=64094,,
FORECASTLE,syafiq88sudin,,18k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,15 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1182 million,101 Mbbl,,Large,Pacific Rim,Soviet Union,25882 km 2,http://blocgame.com/stats.php?id=62894,,
Iwo Jima,Tadamichi Kuribayashi,The Order,107k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,28 Hundred Tons per month,11 Mbbl per month,Central Planning,$1178 million,483 Mbbl; 11 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,47055 km 2,http://blocgame.com/stats.php?id=63259,,
Idaho,John Adams,The Order,61k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,online now,13 Hundred Tons per month,7 Mbbl per month,Free Market,$1174 million,701 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,47214 km 2,http://blocgame.com/stats.php?id=63484,,
Lepkonia,Raguixxx,Interpol,79k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,37 Hundred Tons per month,11 Mbbl per month,Central Planning,$1173 million,217 Mbbl; 11 Mbbl,Untapped,Large,Southern Cone,Soviet Union,42720 km 2,http://blocgame.com/stats.php?id=55854,,
Middlewest,BigBross,The Khilafah,48k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,online now,15 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1171 million,2804 Mbbl,Plentiful,Large,Mesopotamia,Neutral,14235 km 2,http://blocgame.com/stats.php?id=63635,,
The Deserted,Kamakazi Sunshine,Steel Brotherhood,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1170 million,150 Mbbl,,Powerful,Pacific Rim,Soviet Union,16986 km 2,http://blocgame.com/stats.php?id=40459,,
Wladimiria,Estagon,The Divine Council,65k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,11 Hundred Tons per month,11 Mbbl per month,Central Planning,$1168 million,4486 Mbbl; 11 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,37314 km 2,http://blocgame.com/stats.php?id=52318,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,23 Hundred Tons per month,20 Mbbl per month,Central Planning,$1168 million,465 Mbbl; 20 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,37748 km 2,http://blocgame.com/stats.php?id=63462,,
Nimei,Xitler,Illuminati,9k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 4 hours ago,17 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1168 million,230 Mbbl; 10 Mbbl,Untapped,Mediocre,China,Neutral,11144 km 2,http://blocgame.com/stats.php?id=64022,,
Lyon,Corpsegrinder,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 30 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1166 million,162 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,15535 km 2,http://blocgame.com/stats.php?id=57382,,
Moneymaking,Bill Gates,Steel Brotherhood,22k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,11 Hundred Tons per month,11 Mbbl per month,Free Market,$1166 million,2064 Mbbl; 11 Mbbl,Plentiful,None,Arabia,United States,9360 km 2,http://blocgame.com/stats.php?id=64271,,
sandakania,Ryan Kentang,The Order,110k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 3 hours ago,15 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1164 million,264 Mbbl,Untapped,Very Powerful,East Indies,United States,38333 km 2,http://blocgame.com/stats.php?id=60600,,
raja_png,DiDi27,PIRATES,6k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 66 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1163 million,141 Mbbl; 4 Mbbl,,None,Pacific Rim,Neutral,3338 km 2,http://blocgame.com/stats.php?id=62000,,
Sarnath,Gnai-Kah,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,18 Hundred Tons per month,9 Mbbl per month,Free Market,$1160 million,1391 Mbbl,,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Boomtown,Rataca1000,The Divine Council,63k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 13 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$1159 million,277 Mbbl; 3 Mbbl,Untapped,Very Powerful,China,Soviet Union,32331 km 2,http://blocgame.com/stats.php?id=50054,,
kufr conquerors,SilversLegend,Brotherhood of Nod,66k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 56 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1157 million,97 Mbbl; 1 Mbbl,Untapped,Large,Southern Africa,Soviet Union,19063 km 2,http://blocgame.com/stats.php?id=59579,,
